19|VESZPRÉM                 |16267|SZENTKIRÁLYSZABADJA |FALUSEGÍTÕ EGYESÜLET SZENTKIRÁ|       |004            
19|VESZPRÉM                 |16267|SZENTKIRÁLYSZABADJA |IPAROSKÖR SZENTKIRÁLYSZABADJA |       |002            
19|VESZPRÉM                 |16267|SZENTKIRÁLYSZABADJA |FIDESZ-FALUSEGÍTÕ EGYESÜLET SZ|       |001            
19|VESZPRÉM                 |16267|SZENTKIRÁLYSZABADJA |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
19|VESZPRÉM                 |16267|SZENTKIRÁLYSZABADJA |FKGP-FALUSEGÍTÕ EGYESÜLET     |       |001            
19|VESZPRÉM                 |03887|SZERECSENY          |FÜGGETLEN JELÖLT              |       |006            
19|VESZPRÉM                 |03887|SZERECSENY          |HUNYADI SE SZERECSENY         |       |001            
19|VESZPRÉM                 |24891|SZIGLIGET           |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |24891|SZIGLIGET           |SZDSZ HELYI SZERVEZETE        |       |002            
19|VESZPRÉM                 |16692|SZÕC                |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |17039|TAGYON              |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
19|VESZPRÉM                 |17039|TAGYON              |FÜGGETLEN JELÖLT              |       |001            
19|VESZPRÉM                 |13125|TAKÁCSI             |FÜGGETLEN JELÖLT              |       |007            
19|VESZPRÉM                 |17321|TALIÁNDÖRÖGD        |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |17321|TALIÁNDÖRÖGD        |FKGP HELYI SZERVEZETE         |       |002            
19|VESZPRÉM                 |29434|TAPOLCA             |SZDSZ TAPOLCAI SZERVEZETE     |       |005            
19|VESZPRÉM                 |29434|TAPOLCA             |MSZP TAPOLCA ÉS KÖRNYÉKE SZERV|       |004            
19|VESZPRÉM                 |29434|TAPOLCA             |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |29434|TAPOLCA             |MDF TAPOLCAI SZERVEZETE       |       |003            
19|VESZPRÉM                 |29434|TAPOLCA             |KERESZTÉNYDEMOKRATA NÉPPÁRT TA|       |003            
19|VESZPRÉM                 |29434|TAPOLCA             |FIDESZ TAPOLCAI SZERVEZETE    |       |001            
19|VESZPRÉM                 |20570|TÉS                 |FÜGGETLEN JELÖLT              |       |007            
19|VESZPRÉM                 |30465|TIHANY              |FALUVÉDÕK EGYESÜLETE-KDNP-MDF |       |002            
19|VESZPRÉM                 |30465|TIHANY              |MDF-FALUVÉDÕK EGYESÜLETE-KDNP-|       |002            
19|VESZPRÉM                 |30465|TIHANY              |FÜGGETLEN JELÖLT              |       |002            
19|VESZPRÉM                 |30465|TIHANY              |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |001            
19|VESZPRÉM                 |02714|TÓTVÁZSONY          |FÜGGETLEN JELÖLT              |       |007            
19|VESZPRÉM                 |04631|TÜSKEVÁR            |FÜGGETLEN JELÖLT              |       |007            
19|VESZPRÉM                 |24767|UGOD                |FIDESZ UGODI CSOPORTJA        |       |004            
19|VESZPRÉM                 |24767|UGOD                |VÁLLALKOZÓK PÁRTJA UGOD       |       |003            
19|VESZPRÉM                 |24767|UGOD                |FÜGGETLEN JELÖLT              |       |001            
19|VESZPRÉM                 |24767|UGOD                |FÜGGETLEN KISGAZDAPÁRT UGOD   |       |001            
19|VESZPRÉM                 |23010|UKK                 |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |20853|ÚRKÚT               |FKGP-KDNP-MSZDP               |       |005            
19|VESZPRÉM                 |20853|ÚRKÚT               |FÜGGETLEN JELÖLT              |       |001            
19|VESZPRÉM                 |20853|ÚRKÚT               |FÜGGETLEN JELÖLT              |Horvát |001            
19|VESZPRÉM                 |20853|ÚRKÚT               |MSZP-AJKA ÉS KÖRNYÉKE IPARTEST|       |001            
19|VESZPRÉM                 |20853|ÚRKÚT               |MAGYAR SZOCIALISTA PÁRT       |       |001            
19|VESZPRÉM                 |21777|VANYOLA             |FÜGGETLEN JELÖLT              |       |006            
19|VESZPRÉM                 |21777|VANYOLA             |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
19|VESZPRÉM                 |26204|VÁRKESZÕ            |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |07065|VÁROSLÕD            |FALUMÚZEUM BARÁTI KÖRE VÁROSLÕ|       |005            
19|VESZPRÉM                 |07065|VÁROSLÕD            |FÜGGETLEN JELÖLT              |       |002            
19|VESZPRÉM                 |07065|VÁROSLÕD            |FÜGGETLEN JELÖLT              |Horvát |001            
19|VESZPRÉM                 |07065|VÁROSLÕD            |MDF-FKGP                      |       |001            
19|VESZPRÉM                 |11439|VÁRPALOTA           |MDF-KDNP-FKGP                 |       |008            
19|VESZPRÉM                 |11439|VÁRPALOTA           |MAGYAR SZOCIALISTA PÁRT       |       |007            
19|VESZPRÉM                 |11439|VÁRPALOTA           |FIATAL DEMOKRATÁK SZÖVETSÉGE  |       |004            
19|VESZPRÉM                 |11439|VÁRPALOTA           |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
19|VESZPRÉM                 |11439|VÁRPALOTA           |FÜGGETLEN JELÖLT              |       |002            
19|VESZPRÉM                 |11439|VÁRPALOTA           |PÉTI IFJÚSÁGI SZERVEZET       |       |001            
19|VESZPRÉM                 |11439|VÁRPALOTA           |SZÖVETSÉG PÉTFÜRDÕ ÖNKORMÁNYZA|       |001            
19|VESZPRÉM                 |26648|VASZAR              |FÜGGETLEN JELÖLT              |       |009            
19|VESZPRÉM                 |16656|VÁSZOLY             |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |11767|VESZPRÉM            |MAGYAR DEMOKRATA FÓRUM        |       |007            
19|VESZPRÉM                 |11767|VESZPRÉM            |FIATAL DEMOKRATÁK SZÖVETSÉGE  |       |006            
19|VESZPRÉM                 |11767|VESZPRÉM            |SZDSZ-FIDESZ                  |       |006            
19|VESZPRÉM                 |11767|VESZPRÉM            |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |003            
19|VESZPRÉM                 |11767|VESZPRÉM            |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
19|VESZPRÉM                 |11767|VESZPRÉM            |FÜGGETLEN JELÖLT              |       |002            
19|VESZPRÉM                 |11767|VESZPRÉM            |MAGYAR SZOCIALISTA PÁRT       |       |002            
19|VESZPRÉM                 |11767|VESZPRÉM            |FIDESZ-SZDSZ                  |       |001            
19|VESZPRÉM                 |11767|VESZPRÉM            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
19|VESZPRÉM                 |21430|VESZPRÉMFAJSZ       |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |19336|VESZPRÉMGALSA       |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |22691|VESZPRÉMVARSÁNY     |FÜGGETLEN JELÖLT              |       |004            
19|VESZPRÉM                 |22691|VESZPRÉMVARSÁNY     |MAGYAR DEMOKRATA FÓRUM        |       |002            
19|VESZPRÉM                 |22691|VESZPRÉMVARSÁNY     |VÁLLALKOZÓK PÁRTJA            |       |001            
19|VESZPRÉM                 |09502|VID                 |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |09733|VIGÁNTPETEND        |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |15705|VILONYA             |FÜGGETLEN JELÖLT              |       |006            
19|VESZPRÉM                 |15705|VILONYA             |MSZDP VILONYAI ALAPSZERVEZETE |       |001            
19|VESZPRÉM                 |24651|VINÁR               |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |11703|VÖRÖSTÓ             |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |29993|ZALAERDÕD           |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |27207|ZALAGYÖMÖRÕ         |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |12654|ZALAHALÁP           |MDF ZALAHALÁP ÉS KÖRNYÉKE SZER|       |004            
19|VESZPRÉM                 |12654|ZALAHALÁP           |MAGYAR SZOCIALISTA PÁRT ZALAHA|       |002            
19|VESZPRÉM                 |12654|ZALAHALÁP           |FÜGGETLEN JELÖLT              |       |001            
19|VESZPRÉM                 |33039|ZALAMEGGYES         |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |23597|ZALASZEGVÁR         |FÜGGETLEN JELÖLT              |       |003            
19|VESZPRÉM                 |20826|ZÁNKA               |FÜGGETLEN JELÖLT              |       |005            
19|VESZPRÉM                 |20826|ZÁNKA               |MDF-SZDSZ                     |       |002            
19|VESZPRÉM                 |26499|ZIRC                |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |007            
19|VESZPRÉM                 |26499|ZIRC                |MDF-KDNP                      |       |006            
19|VESZPRÉM                 |26499|ZIRC                |KDNP-MDF                      |       |003            
19|VESZPRÉM                 |26499|ZIRC                |FIDESZ-ZÖLDPÁRT               |       |001            
19|VESZPRÉM                 |26499|ZIRC                |VÁROSVÉDÕ ÉS SZÉPÍTÕ EGYESÜLET|       |001            
19|VESZPRÉM                 |26499|ZIRC                |FÜGGETLEN JELÖLT              |       |001            
20|ZALA                     |02644|ALIBÁNFA            |FÜGGETLEN JELÖLT              |       |005            
20|ZALA                     |23384|ALMÁSHÁZA           |FÜGGETLEN JELÖLT              |       |003            
20|ZALA                     |19512|ALSÓNEMESAPÁTI      |FÜGGETLEN JELÖLT              |       |007            
20|ZALA                     |32081|ALSÓPÁHOK           |FÜGGETLEN JELÖLT              |       |007            
20|ZALA                     |18829|ALSÓRAJK            |FÜGGETLEN JELÖLT              |       |004            
20|ZALA                     |18829|ALSÓRAJK            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
20|ZALA                     |08767|ALSÓSZENTERZSÉBET   |FÜGGETLEN JELÖLT              |       |003            
20|ZALA                     |21263|BABOSDÖBRÉTE        |FÜGGETLEN JELÖLT              |       |003            
20|ZALA                     |21263|BABOSDÖBRÉTE        |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
20|ZALA                     |11059|BAGLAD              |FÜGGETLEN JELÖLT              |       |003            
20|ZALA                     |30368|BAGOD               |FÜGGETLEN JELÖLT              |       |004            
20|ZALA                     |30368|BAGOD               |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
20|ZALA                     |30368|BAGOD               |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
20|ZALA                     |04738|BAK                 |FÜGGETLEN JELÖLT              |       |008            
20|ZALA                     |04738|BAK                 |AGRÁRSZÖVETSÉG                |       |001            
20|ZALA                     |15097|BAKTÜTTÖS           |FÜGGETLEN JELÖLT              |       |005            
20|ZALA                     |17002|BALATONGYÖRÖK       |FÜGGETLEN JELÖLT              |       |006            
20|ZALA                     |17002|BALATONGYÖRÖK       |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |001            
20|ZALA                     |26462|BALATONMAGYARÓD     |AGRÁRSZÖVETSÉG                |       |003            
20|ZALA                     |26462|BALATONMAGYARÓD     |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
20|ZALA                     |26462|BALATONMAGYARÓD     |FÜGGETLEN JELÖLT              |       |001            
20|ZALA                     |08439|BÁNOKSZENTGYÖRGY    |FÜGGETLEN JELÖLT              |       |003            
20|ZALA                     |08439|BÁNOKSZENTGYÖRGY    |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
20|ZALA                     |08439|BÁNOKSZENTGYÖRGY    |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |001            
20|ZALA                     |27447|BARLAHIDA           |FÜGGETLEN JELÖLT              |       |003            
20|ZALA                     |24864|BATYK               |FÜGGETLEN JELÖLT              |       |004            
20|ZALA                     |24864|BATYK               |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |001            
20|ZALA                     |18698|BÁZAKERETTYE        |FÜGGETLEN JELÖLT              |       |007            
20|ZALA                     |23144|BECSEHELY           |FÜGGETLEN JELÖLT              |       |003            
20|ZALA                     |23144|BECSEHELY           |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
20|ZALA                     |23144|BECSEHELY           |SZABAD DEMOKRATÁK SZÖVETSÉGE-F|       |002            
20|ZALA                     |23144|BECSEHELY           |FÜGGETLEN KISGAZDA PÁRT-SZABAD|       |001            
