18|VAS       |096|KÕSZEG              |01809626|FIDESZ                        |00000198|000
18|VAS       |096|KÕSZEG              |01809624|KÕSZEGI TRIANON TÁRSASÁG      |00000134|000
18|VAS       |167|SÁRVÁR              |01816721|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000510|002
18|VAS       |167|SÁRVÁR              |01816723|MAGYAR SZOCIALISTA PÁRT       |00000828|002
18|VAS       |167|SÁRVÁR              |01816722|FIDESZ, FKGP KDNP, MDF        |00000554|002
18|VAS       |167|SÁRVÁR              |01816724|SÁRVÁRI VÁLLALKOZÓI EGYESÜLET |00000446|001
18|VAS       |186|SZOMBATHELY         |01818626|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00001708|002
18|VAS       |186|SZOMBATHELY         |01818624|FIDESZ                        |00001216|001
18|VAS       |186|SZOMBATHELY         |01818623|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00003922|003
18|VAS       |186|SZOMBATHELY         |01818625|LAKÁSBÉRLÕK EGYESÜLETE        |00000765|000
18|VAS       |186|SZOMBATHELY         |01818622|MAGYAR DEMOKRATA FÓRUM        |00001280|001
18|VAS       |186|SZOMBATHELY         |01818621|FÜGGETLEN KISGAZDAPÁRT        |00000974|001
18|VAS       |186|SZOMBATHELY         |01818627|MAGYAR SZOCIALISTA PÁRT       |00003930|004
19|VESZPRÉM  |003|AJKA                |01900321|NEMZETI DEMOKRATA SZÖVETSÉG   |00000040|000
19|VESZPRÉM  |003|AJKA                |01900325|FKGP-KDNP-MDF                 |00001271|002
19|VESZPRÉM  |003|AJKA                |01900328|ZÖLD ALTERNATÍVA SZÖVETSÉG    |00000268|000
19|VESZPRÉM  |003|AJKA                |01900327|LOSZ BUDAPEST V               |00000400|001
19|VESZPRÉM  |003|AJKA                |01900323|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000948|002
19|VESZPRÉM  |003|AJKA                |01900324|FIDESZ                        |00001105|002
19|VESZPRÉM  |003|AJKA                |01900322|MAGYAR SZOCIALISTA PÁRT       |00001092|002
19|VESZPRÉM  |029|BALATONFÜRED        |01902926|FÜGGETLEN KISGAZDAPÁRT        |00000446|002
19|VESZPRÉM  |029|BALATONFÜRED        |01902925|MAGYAR SZOCIALISTA PÁRT       |00000211|001
19|VESZPRÉM  |029|BALATONFÜRED        |01902921|MAGYAR DEMOKRATA FÓRUM        |00000207|000
19|VESZPRÉM  |029|BALATONFÜRED        |01902928|LPSZ VÁLLALKOZÓK PÁRTJA       |00000062|000
19|VESZPRÉM  |029|BALATONFÜRED        |01902927|MUNKÁSPÁRT                    |00000056|000
19|VESZPRÉM  |029|BALATONFÜRED        |01902924|FIDESZ-KDNP-KONZ.P.-TKGP-VP   |00000410|001
19|VESZPRÉM  |029|BALATONFÜRED        |01902922|B.FÜREDÉRT POLGÁRI EGYESÜLET  |00000634|002
19|VESZPRÉM  |029|BALATONFÜRED        |01902929|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000230|001
19|VESZPRÉM  |029|BALATONFÜRED        |01902923|SZIT                          |00000064|000
19|VESZPRÉM  |158|PÁPA                |01915822|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00001212|002
19|VESZPRÉM  |158|PÁPA                |01915823|LPSZ VÁLLALKOZÓK PÁRTJA       |00000380|001
19|VESZPRÉM  |158|PÁPA                |01915824|MUNKÁSPÁRT                    |00000280|000
19|VESZPRÉM  |158|PÁPA                |01915828|FIDESZ-MDF-FKGP-KDNP          |00000378|001
19|VESZPRÉM  |158|PÁPA                |01915825|MAGYAR SZOCIALISTA PÁRT       |00001968|004
19|VESZPRÉM  |158|PÁPA                |01915827|PÁPAI NYUGDÍJASOK EGYESÜLETE  |00000528|001
19|VESZPRÉM  |158|PÁPA                |01915821|MAGYAR ANYÁK NEMZETI PÁRTJA   |00000070|000
19|VESZPRÉM  |158|PÁPA                |01915826|MSZDP                         |00000373|000
19|VESZPRÉM  |194|TAPOLCA             |01919428|NAGYCSALÁDOSOK TAPOLCAI EGY.  |00000000|000
19|VESZPRÉM  |194|TAPOLCA             |01919431|TAPOLCA ÉS KÖRNYÉKE VÁLL.EGY. |00000000|000
19|VESZPRÉM  |194|TAPOLCA             |01919425|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000275|001
19|VESZPRÉM  |194|TAPOLCA             |01919423|MAGYAR SZOCIALISTA PÁRT       |00000443|001
19|VESZPRÉM  |194|TAPOLCA             |01919424|MUNKÁSPÁRT                    |00000000|000
19|VESZPRÉM  |194|TAPOLCA             |01919429|PEDAGÓGUSOK SZAKSZERVEZETE    |00000690|002
19|VESZPRÉM  |194|TAPOLCA             |01919422|FIDESZ                        |00000000|000
19|VESZPRÉM  |194|TAPOLCA             |01919430|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000000|000
19|VESZPRÉM  |194|TAPOLCA             |01919426|KÖZTÁRSASÁG PÁRT              |00000321|001
19|VESZPRÉM  |194|TAPOLCA             |01919421|MDF-FKGP                      |00000815|002
19|VESZPRÉM  |194|TAPOLCA             |01919427|MSZDP-NDSZ                    |00000000|000
19|VESZPRÉM  |206|VÁRPALOTA           |01920622|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00001105|002
19|VESZPRÉM  |206|VÁRPALOTA           |01920623|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00001605|003
19|VESZPRÉM  |206|VÁRPALOTA           |01920624|MDF-FKGP                      |00000990|002
19|VESZPRÉM  |206|VÁRPALOTA           |01920621|MAGYAR SZOCIALISTA PÁRT       |00000814|002
19|VESZPRÉM  |208|VESZPRÉM            |01920824|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00001341|002
19|VESZPRÉM  |208|VESZPRÉM            |01920829|KÖRNYEZETBARÁTOK              |00000147|000
19|VESZPRÉM  |208|VESZPRÉM            |01920821|MUNKÁSPÁRT                    |00000459|000
19|VESZPRÉM  |208|VESZPRÉM            |01920827|FIDESZ                        |00001352|002
19|VESZPRÉM  |208|VESZPRÉM            |01920828|FKGP KDNP KZVP MDF KÉSZ POFOSZ|00001559|002
19|VESZPRÉM  |208|VESZPRÉM            |01920823|MAGYAR SZOCIALISTA PÁRT       |00003552|005
20|ZALA      |093|KESZTHELY           |02009324|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000286|001
20|ZALA      |093|KESZTHELY           |02009321|MAGYAR DEMOKRATA FÓRUM        |00000165|000
20|ZALA      |093|KESZTHELY           |02009322|FIDESZ                        |00000165|000
20|ZALA      |093|KESZTHELY           |02009323|VPÉSZ                         |00000157|000
20|ZALA      |093|KESZTHELY           |02009325|MAGYAR SZOCIALISTA PÁRT       |00001358|006
20|ZALA      |134|NAGYKANIZSA         |02013426|SZDSZ-ASZ-LPSZ-VP             |00002869|004
20|ZALA      |134|NAGYKANIZSA         |02013427|MAGYAR SZOCIALISTA PÁRT       |00001449|002
20|ZALA      |134|NAGYKANIZSA         |02013421|FIDESZ-FKGP-KDNP-MDF          |00001519|002
20|ZALA      |134|NAGYKANIZSA         |02013422|MSZDP                         |00000090|000
20|ZALA      |134|NAGYKANIZSA         |02013423|NAGYKANIZSA VÁROSVÉDÕK        |00000789|001
20|ZALA      |134|NAGYKANIZSA         |02013425|CIGÁNY SZÖVETSÉG              |00000097|000
20|ZALA      |134|NAGYKANIZSA         |02013424|MUNKÁSPÁRT                    |00000654|001
20|ZALA      |231|ZALAEGERSZEG        |02023123|MAGYAR SZOCIALISTA PÁRT       |00002037|003
20|ZALA      |231|ZALAEGERSZEG        |02023122|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00002595|004
20|ZALA      |231|ZALAEGERSZEG        |02023125|MSZDP                         |00000382|000
20|ZALA      |231|ZALAEGERSZEG        |02023121|FIDESZ-FKGP-KDNP-MDF          |00002614|004
20|ZALA      |231|ZALAEGERSZEG        |02023124|MUNKÁSPÁRT                    |00000473|000
